grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,4.074707732586644e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,1.2140584374262552e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,1.6919999999996028e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,4.830312176142154e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,1.2140363636364837e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,3.2007999999997513e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,4.830487827051303e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,2.3146000000001663e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,3.2007999999997513e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:29,2026-06-23T09:32:29Z,1782207149,warmup,180.0,2.2829999999998937e-06,{}
