grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:07:59,2026-06-23T09:37:59Z,1782207479,ramp_1,510.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:08:14,2026-06-23T09:38:14Z,1782207494,ramp_1,525.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:09:14,2026-06-23T09:39:14Z,1782207554,ramp_1,585.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:09:29,2026-06-23T09:39:29Z,1782207569,ramp_2,600.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:09:44,2026-06-23T09:39:44Z,1782207584,ramp_2,615.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:09:59,2026-06-23T09:39:59Z,1782207599,ramp_2,630.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:10:14,2026-06-23T09:40:14Z,1782207614,ramp_2,645.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:10:29,2026-06-23T09:40:29Z,1782207629,ramp_2,660.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:10:44,2026-06-23T09:40:44Z,1782207644,ramp_2,675.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:10:59,2026-06-23T09:40:59Z,1782207659,ramp_2,690.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:11:14,2026-06-23T09:41:14Z,1782207674,ramp_2,705.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:11:29,2026-06-23T09:41:29Z,1782207689,ramp_2,720.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:11:44,2026-06-23T09:41:44Z,1782207704,ramp_2,735.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:11:59,2026-06-23T09:41:59Z,1782207719,ramp_2,750.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:12:14,2026-06-23T09:42:14Z,1782207734,ramp_2,765.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:12:29,2026-06-23T09:42:29Z,1782207749,ramp_2,780.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:12:44,2026-06-23T09:42:44Z,1782207764,ramp_2,795.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:12:59,2026-06-23T09:42:59Z,1782207779,ramp_2,810.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:13:14,2026-06-23T09:43:14Z,1782207794,ramp_2,825.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:13:29,2026-06-23T09:43:29Z,1782207809,ramp_2,840.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:13:44,2026-06-23T09:43:44Z,1782207824,ramp_2,855.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:13:59,2026-06-23T09:43:59Z,1782207839,ramp_2,870.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:14:14,2026-06-23T09:44:14Z,1782207854,ramp_2,885.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:14:29,2026-06-23T09:44:29Z,1782207869,ramp_3,900.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:14:44,2026-06-23T09:44:44Z,1782207884,ramp_3,915.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:14:59,2026-06-23T09:44:59Z,1782207899,ramp_3,930.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:15:14,2026-06-23T09:45:14Z,1782207914,ramp_3,945.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:15:29,2026-06-23T09:45:29Z,1782207929,ramp_3,960.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:15:44,2026-06-23T09:45:44Z,1782207944,ramp_3,975.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:15:59,2026-06-23T09:45:59Z,1782207959,ramp_3,990.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:16:14,2026-06-23T09:46:14Z,1782207974,ramp_3,1005.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:16:29,2026-06-23T09:46:29Z,1782207989,ramp_3,1020.0,0.0,{}
