grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 14:59:29,2026-06-23T09:29:29Z,1782206969,warmup,0.0,3534088.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 14:59:29,2026-06-23T09:29:29Z,1782206969,warmup,0.0,3628832.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 14:59:29,2026-06-23T09:29:29Z,1782206969,warmup,0.0,6337680.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 14:59:44,2026-06-23T09:29:44Z,1782206984,warmup,15.0,4211824.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 14:59:44,2026-06-23T09:29:44Z,1782206984,warmup,15.0,4083840.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 14:59:44,2026-06-23T09:29:44Z,1782206984,warmup,15.0,6685264.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 14:59:59,2026-06-23T09:29:59Z,1782206999,warmup,30.0,3372856.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 14:59:59,2026-06-23T09:29:59Z,1782206999,warmup,30.0,4655760.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 14:59:59,2026-06-23T09:29:59Z,1782206999,warmup,30.0,8026960.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:00:14,2026-06-23T09:30:14Z,1782207014,warmup,45.0,4732808.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:00:14,2026-06-23T09:30:14Z,1782207014,warmup,45.0,5396432.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:00:14,2026-06-23T09:30:14Z,1782207014,warmup,45.0,6555512.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:00:29,2026-06-23T09:30:29Z,1782207029,warmup,60.0,3251288.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:00:29,2026-06-23T09:30:29Z,1782207029,warmup,60.0,3693224.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:00:29,2026-06-23T09:30:29Z,1782207029,warmup,60.0,7857848.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:00:44,2026-06-23T09:30:44Z,1782207044,warmup,75.0,4688056.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:00:44,2026-06-23T09:30:44Z,1782207044,warmup,75.0,4138968.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:00:44,2026-06-23T09:30:44Z,1782207044,warmup,75.0,5748832.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:00:59,2026-06-23T09:30:59Z,1782207059,warmup,90.0,3323480.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:00:59,2026-06-23T09:30:59Z,1782207059,warmup,90.0,4804232.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:00:59,2026-06-23T09:30:59Z,1782207059,warmup,90.0,7057968.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:14,2026-06-23T09:31:14Z,1782207074,warmup,105.0,4128648.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:14,2026-06-23T09:31:14Z,1782207074,warmup,105.0,5443464.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:14,2026-06-23T09:31:14Z,1782207074,warmup,105.0,7645936.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:29,2026-06-23T09:31:29Z,1782207089,warmup,120.0,5106416.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:29,2026-06-23T09:31:29Z,1782207089,warmup,120.0,4361952.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:29,2026-06-23T09:31:29Z,1782207089,warmup,120.0,8502192.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,4787672.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,4789200.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:44,2026-06-23T09:31:44Z,1782207104,warmup,135.0,5580168.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,3515008.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,5387584.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:01:59,2026-06-23T09:31:59Z,1782207119,warmup,150.0,5513024.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,4431408.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,4584112.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:02:14,2026-06-23T09:32:14Z,1782207134,warmup,165.0,5889728.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:29,2026-06-23T09:32:29Z,1782207149,warmup,180.0,5436792.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:02:29,2026-06-23T09:32:29Z,1782207149,warmup,180.0,5283056.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:02:29,2026-06-23T09:32:29Z,1782207149,warmup,180.0,7271760.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:44,2026-06-23T09:32:44Z,1782207164,warmup,195.0,4110632.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:02:44,2026-06-23T09:32:44Z,1782207164,warmup,195.0,3448152.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:02:44,2026-06-23T09:32:44Z,1782207164,warmup,195.0,7840032.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:02:59,2026-06-23T09:32:59Z,1782207179,warmup,210.0,5207384.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:02:59,2026-06-23T09:32:59Z,1782207179,warmup,210.0,4598008.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:02:59,2026-06-23T09:32:59Z,1782207179,warmup,210.0,6635128.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:03:14,2026-06-23T09:33:14Z,1782207194,warmup,225.0,3939656.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:03:14,2026-06-23T09:33:14Z,1782207194,warmup,225.0,5143160.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:03:14,2026-06-23T09:33:14Z,1782207194,warmup,225.0,8738808.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:03:29,2026-06-23T09:33:29Z,1782207209,warmup,240.0,3257664.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:03:29,2026-06-23T09:33:29Z,1782207209,warmup,240.0,5873368.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:03:29,2026-06-23T09:33:29Z,1782207209,warmup,240.0,9356616.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:03:44,2026-06-23T09:33:44Z,1782207224,warmup,255.0,4294512.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:03:44,2026-06-23T09:33:44Z,1782207224,warmup,255.0,3815888.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
