grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.01103101789,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.01103101789,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.0041750799600000004,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,0.005553957222499999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,0.005553957222499999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0041750799600000004,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0055616467779999994,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.004181487973333333,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.00310727825,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.00345680325,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,0.005553957222499999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:50:42,2026-06-24T07:20:42Z,1782285642,ramp_1,570.0,0.009709812445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,0.005553957222499999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:50:57,2026-06-24T07:20:57Z,1782285657,ramp_1,585.0,0.009709812445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-24 12:51:12,2026-06-24T07:21:12Z,1782285672,ramp_2,600.0,0.009709812445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.00415585592,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-24 12:51:27,2026-06-24T07:21:27Z,1782285687,ramp_2,615.0,0.005438613889999999,{}
