grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.007142857142857143,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.013333333333333334,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.008333333333333333,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.011111111111111112,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.00909090909090909,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0125,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.01,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.011111111111111112,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.007692307692307693,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.02,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.016666666666666666,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:48:42,2026-06-24T07:18:42Z,1782285522,ramp_1,450.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.011111111111111112,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:48:57,2026-06-24T07:18:57Z,1782285537,ramp_1,465.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.02,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.0125,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:49:12,2026-06-24T07:19:12Z,1782285552,ramp_1,480.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.007692307692307693,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:49:27,2026-06-24T07:19:27Z,1782285567,ramp_1,495.0,0.016666666666666666,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.0125,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:49:42,2026-06-24T07:19:42Z,1782285582,ramp_1,510.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.01,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.0,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:49:57,2026-06-24T07:19:57Z,1782285597,ramp_1,525.0,0.008333333333333333,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.01,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.016666666666666666,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:50:12,2026-06-24T07:20:12Z,1782285612,ramp_1,540.0,0.011111111111111112,"{""__name__"": ""process_cpu_usage""}"
2,A,CPU Usage Rate,go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:50:27,2026-06-24T07:20:27Z,1782285627,ramp_1,555.0,0.0,"{""__name__"": ""process_cpu_usage""}"
