grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:43:27,2026-06-24T07:13:27Z,1782285207,warmup,135.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.0049499999999999995,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:42,2026-06-24T07:16:42Z,1782285402,ramp_1,330.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,0.00495,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,,{}
3,B,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:57,2026-06-24T07:16:57Z,1782285417,ramp_1,345.0,,{}
