grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:42:42,2026-06-24T07:12:42Z,1782285162,warmup,90.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:42:57,2026-06-24T07:12:57Z,1782285177,warmup,105.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:42:57,2026-06-24T07:12:57Z,1782285177,warmup,105.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:42:57,2026-06-24T07:12:57Z,1782285177,warmup,105.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:43:12,2026-06-24T07:13:12Z,1782285192,warmup,120.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:43:12,2026-06-24T07:13:12Z,1782285192,warmup,120.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:43:12,2026-06-24T07:13:12Z,1782285192,warmup,120.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:43:27,2026-06-24T07:13:27Z,1782285207,warmup,135.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:43:27,2026-06-24T07:13:27Z,1782285207,warmup,135.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:43:27,2026-06-24T07:13:27Z,1782285207,warmup,135.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
