grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0019999999999999896,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:43:42,2026-06-24T07:13:42Z,1782285222,warmup,150.0,0.0007272727272730993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0021818181818182643,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0007272727272730993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:43:57,2026-06-24T07:13:57Z,1782285237,warmup,165.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.0023636363636365394,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:12,2026-06-24T07:14:12Z,1782285252,warmup,180.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.0027272727272725722,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:27,2026-06-24T07:14:27Z,1782285267,warmup,195.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.0027272727272728307,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:42,2026-06-24T07:14:42Z,1782285282,warmup,210.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.0030909090909091216,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:44:57,2026-06-24T07:14:57Z,1782285297,warmup,225.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.003454545454545413,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:12,2026-06-24T07:15:12Z,1782285312,warmup,240.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.003999999999999979,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:27,2026-06-24T07:15:27Z,1782285327,warmup,255.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.003999999999999979,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:42,2026-06-24T07:15:42Z,1782285342,warmup,270.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.004181818181818254,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:45:57,2026-06-24T07:15:57Z,1782285357,warmup,285.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.00436363636363627,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:12,2026-06-24T07:16:12Z,1782285372,ramp_1,300.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.004000000000000238,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-24 12:46:27,2026-06-24T07:16:27Z,1782285387,ramp_1,315.0,0.000909090909090599,{}
